"apgcode","occurrences"
"xs18_mll2z1w32ac","7461"
"xs18_g4q2ra96z11","7447"
"xs18_178b9a4zw352","7425"
"xs18_025acz65139c","7420"
"xs18_69a4ozxol56","7409"
"xs18_252sggzy123cko","7400"
"xs18_ciar4kozw23","7392"
"xs18_0gg0siarz1243","7370"
"xs18_2ege996zx113","7352"
"xs18_259mge1da","7349"
"xs18_wcp3ckoz2521","7323"
"xs18_6421321fgkc","7322"
"xs18_c89f0ccz352","7307"
"xs18_jj0v146z121","7283"
"xs18_gs2pmzx34ac","7277"
"xs18_w8k46164koz311","7237"
"xs18_gs2d96z69c","7234"
"xs18_31e8zw311dic","7157"
"xs18_ci4o79iczw11","7135"
"xs18_069b8oz3596","7134"
"xs18_mlhe0dbz1","7133"
"xs18_gilmz1w69ic","7129"
"xs18_4s3qicz643","7103"
"xs18_mkhf0f9z1","7097"
"xs18_0mk2qrz343","7059"
"xs18_0j1uge2z343","7054"
"xs18_gw8ka53z11dd","7034"
"xs18_0ml9arz321","7026"
"xs18_3pc0sia4zw23","7018"
"xs18_354cgs2596","6987"
"xs18_69bo8go8a6","6922"
"xs18_c88a53z35ac","6908"
"xs18_x8u156z255d","6857"
"xs18_65la8cz2543","6843"
"xs18_xojd453z253","6841"
"xs18_696k4oz4a511","6825"
"xs18_069b8oz4ad11","6824"
"xs18_0g8ob96zpi6","6804"
"xs18_okkm93z6a4","6792"
"xs18_j96zdlge2","6745"
"xs18_256o8a6z6521","6742"
"xs18_w4s0f96z6521","6727"
"xs18_oggrb8oz66","6723"
"xs18_8o1v0ccz3421","6720"
"xs18_39mkia4z321","6718"
"xs18_0oggm93z4aic","6675"
"xs18_0354k8z178b6","6657"
"xs18_354qab4ko","6653"
"xs18_0rb8b5z643","6643"
"xs18_2lmgdbz1221","6632"
"xs18_0c88c93z6953","6601"
"xs18_39egdbgzx121","6590"
"xs18_35a8kk8z0653","6548"
"xs18_31km996z0321","6539"
"xs18_354kmzx125ac","6505"
"xs18_o4q2r9icz01","6493"
"xs18_252s0ckoz2521","6481"
"xs18_0mligka4z3201","6479"
"xs18_ca52z311dic","6466"
"xs18_4aq3q96zw121","6458"
"xs18_w8u1dioz2521","6429"
"xs18_39mgmqzw66","6421"
"xs18_w9v0ca4z6521","6414"
"xs18_253gv1okc","6386"
"xs18_0cq1e853z321","6376"
"xs18_0ogil96zca6","6371"
"xs18_6is0f9gzx311","6368"
"xs18_0ggo2ticz1ac","6358"
"xs18_0o80uh3zca43","6350"
"xs18_352s0ccz6511","6345"
"xs18_gjlkkoz1226","6332"
"xs18_0okk871zca26","6326"
"xs18_31ekhf0cc","6322"
"xs18_259a4oz4ad11","6306"
"xs18_0cq1ege2z321","6304"
"xs18_39u06a4z0346","6295"
"xs18_w4s0f96z3521","6284"
"xs18_xokk871zca26","6262"
"xs18_08u1ege2z321","6240"
"xs18_35a84ozc8711","6237"
"xs18_3lmge13z32","6212"
"xs18_g4q2rq23z11","6210"
"xs18_259acz4a5123","6163"
"xs18_0ogka23zcia6","6129"
"xs18_3lm88cz3443","6124"
"xs18_mkic0f96z1","6124"
"xs18_0caabgz8k871","6098"
"xs18_4aab88czw653","6076"
"xs18_0oggka52zcia4","6074"
"xs18_wmmgm96z3201","6052"
"xs18_0o4km952z643","6040"
"xs18_330fho0ui","6000"
"xs18_gj1u0uiz121","6000"
"xs18_035s2acz6521","5954"
"xs18_354mkk8z0652","5947"
"xs18_4a96z6511da","5937"
"xs18_xg8ob96zca43","5929"
"xs18_25aczcid113","5914"
"xs18_0cai3z69ld","5907"
"xs18_025a84oz651321","5879"
"xs18_0oggm93zcia4","5863"
"xs18_1784ozx32qic","5806"
"xs18_cill68ozx121","5798"
"xs18_2lliczpic","5789"
"xs18_08u156zmdz11","5784"
"xs18_031eoz69ld","5742"
"xs18_0ogill2z4a6w1","5740"
"xs18_3lkmicz641","5723"
"xs18_2lla8a6z1221","5686"
"xs18_039u0ooz6243","5660"
"xs18_w9v0cicz2521","5649"
"xs18_4a9dicz6511","5646"
"xs18_031kmicz4a43","5640"
"xs18_0354k8zckgf2","5631"
"xs18_069mkk8z6521","5624"
"xs18_6ao2ticz32","5620"
"xs18_0354kl3z642101","5617"
"xs18_354km96zx56","5592"
"xs18_3lkiarz32","5571"
"xs18_xgbqiczca43","5534"
"xs18_178baa4z0253","5512"
"xs18_0gjlmz32w652","5482"
"xs18_031kmicz6511","5481"
"xs18_gilicz1w62ac","5478"
"xs18_gill2z1w25ac","5467"
"xs18_2560u93z02521","5442"
"xs18_ca2jgoz3552","5426"
"xs18_69akgoz2596","5405"
"xs18_x8o653z695d","5397"
"xs18_0330fpz35421","5379"
"xs18_gbq1t6z1221","5373"
"xs18_4a4o796zw343","5370"
"xs18_0ggs253z3ego","5358"
"xs18_mlhe0mqz1","5354"
"xs18_31egu15ac","5349"
"xs18_06a8a53z3156","5346"
"xs18_69baikozx32","5344"
"xs18_312kozc452ac","5336"
"xs18_354ljgozx56","5315"
"xs18_3560uiz0653","5315"
"xs18_cicgci96zw23","5312"
"xs18_25a8ozx6b871","5310"
"xs18_c8im453z643","5284"
"xs18_08u1e853z321","5270"
"xs18_330f9zx3553","5258"
"xs18_069baa4z3113","5256"
"xs18_5b8raar","5250"
"xs18_69bq2sgzw23","5246"
"xs18_39u0o4oz65x1","5212"
"xs18_4aab8oz2596","5207"
"xs18_0354kmz4aa43","5188"
"xs18_069a4oz4al91","5182"
"xs18_69ligoz0ca6","5180"
"xs18_ggm97079cz1","5154"
"xs18_2ego8gu156","5131"
"xs18_3pcw8ozwdd11","5114"
"xs18_8u1raa4z23","5113"
"xs18_178f1e853","5107"
"xs18_39eg8kiczw23","5077"
"xs18_3pmzx32qr","5075"
"xs18_08u1taz32x23","5073"
"xs18_0mljgz32w652","5040"
"xs18_0jiqb96z32","5038"
"xs18_69ab94ozx311","5012"
"xs18_0og4q96zca221","5008"
"xs18_ciqjkczx66","5000"
"xs18_xml5a4z6a43","4948"
"xs18_358gu1qr","4945"
"xs18_31kmicz696","4928"
"xs18_5bo796z321","4926"
"xs18_2ego1vg33","4924"
"xs18_32qb871z321","4921"
"xs18_69egeiozw23","4884"
"xs18_064kl3zca521","4877"
"xs18_0cp3qicz65","4859"
"xs18_4ap3qicz023","4850"
"xs18_03hikoz252ac","4840"
"xs18_8o1v0f9z0121","4836"
"xs18_256o8gzy132ako","4830"
"xs18_03pm453z6221","4803"
"xs18_2560uh32ac","4800"
"xs18_39u0dbz321","4793"
"xs18_g8e13z11dik8","4790"
"xs18_3iab96z643","4779"
"xs18_gbdge2koz11","4765"
"xs18_gbaikl3z11x1","4752"
"xs18_0cq23qicz32","4749"
"xs18_039u0696z311","4737"
"xs18_1no3tge2","4732"
"xs18_4a9b8oz2596","4727"
"xs18_255mgm952zx1","4716"
"xs18_178kkozca26","4698"
"xs18_cq2r9a4z23","4669"
"xs18_6970brzx65","4664"
"xs18_6t1u0oi6zw1","4660"
"xs18_ckggm93z4a6","4619"
"xs18_4a9eg6qzx321","4610"
"xs18_4a9baa4zw256","4600"
"xs18_ok2qbzx34ac","4567"
"xs18_69baicz6421","4565"
"xs18_699mg6qzx121","4560"
"xs18_35a84ozca511","4555"
"xs18_wcp3qicz311","4547"
"xs18_39u069a4z32","4545"
"xs18_35akozy135ac","4531"
"xs18_g842arz0dd11","4526"
"xs18_0cilmz8ka221","4524"
"xs18_iu06996z146","4518"
"xs18_330fhm853","4517"
"xs18_356o8a6z2521","4501"
"xs18_4a9baa4zw652","4496"
"xs18_caac0f9z33","4488"
"xs18_3pmkk8z06a4","4484"
"xs18_9f0v18ozx121","4452"
"xs18_6ao2d96z321","4449"
"xs18_178c8a6z02552","4446"
"xs18_252sgzwciq23","4415"
"xs18_25a88gz311dd","4414"
"xs18_w8u1dicz2521","4407"
"xs18_0db8b5z2552","4404"
"xs18_0ol3zca25ac","4404"
"xs18_g88b5oz011dd","4394"
"xs18_69acggozw696","4377"
"xs18_g8p78kicz121","4359"
"xs18_xcid1e8z6511","4359"
"xs18_64km952z643","4341"
"xs18_w39m4koz6511","4322"
"xs18_69ab871z033","4312"
"xs18_3pabgzx125a4","4310"
"xs18_25b88a53zw33","4306"
"xs18_03lka53z643","4267"
"xs18_3lkia4z3426","4253"
"xs18_wpf0cia4z321","4249"
"xs18_0gbb871z1256","4238"
"xs18_xogka53zca26","4229"
"xs18_69ak8zx123ck8","4227"
"xs18_wmkk871z696","4224"
"xs18_0ghn8b5z3421","4217"
"xs18_2egm996z0641","4201"
"xs18_17871uge2","4189"
"xs18_02lliczoj6","4186"
"xs18_g88e13z178kc","4182"
"xs18_g08e13z19l96","4165"
"xs18_9f0rbzx1252","4161"
"xs18_ck0ol3z3543","4157"
"xs18_3pa4zw23qic","4141"
"xs18_ckgfhoz643","4137"
"xs18_03lkia4zc96","4125"
"xs18_25bob96z032","4121"
"xs18_695q8a6z065","4106"
"xs18_35a8a6z3156","4104"
"xs18_ckgil96z641","4087"
"xs18_0bt0e96z321","4081"
"xs18_9fgcicz643","4077"
"xs18_32ar1e8z0321","4074"
"xs18_wiu069a4z643","4072"
"xs18_3hu0ok8z1243","4065"
"xs18_08e13z65115a4","4051"
"xs18_3hu06a4z01226","4049"
"xs18_3jgf96z065","4048"
"xs18_o8b96zx315a4","4033"
"xs18_0bt0eioz321","4024"
"xs18_c88e1egoz33","3988"
"xs18_69dik8z653","3974"
"xs18_wiu0696z6226","3964"
"xs18_cklb8ozw346","3935"
"xs18_32qbgn96","3928"
"xs18_25akggkczw4a6","3924"
"xs18_g88b5oz0dd11","3918"
"xs18_352s0ccz3521","3908"
"xs18_69ab8oz653","3903"
"xs18_025a84oz651311","3897"
"xs18_2596o8zca521","3897"
"xs18_255q8a6z2521","3875"
"xs18_33gv16853","3874"
"xs18_0gjlicz32ac","3867"
"xs18_04aabgzcid11","3866"
"xs18_025a8a6z6953","3857"
"xs18_6t1aczw115a4","3841"
"xs18_0g8ehu0ooz121","3829"
"xs18_0md1egoz346","3828"
"xs18_354mik8z0652","3825"
"xs18_5b88gzx123cko","3825"
"xs18_0ok4og853z643","3816"
"xs18_69bkk8z653","3802"
"xs18_3pczwdd1e8","3800"
"xs18_312kozwca22ac","3788"
"xs18_ck3qicz643","3784"
"xs18_31e8gzcild","3783"
"xs18_i5r8brz11","3772"
"xs18_ckjaacz6421","3733"
"xs18_0md1e853z32","3712"
"xs18_0jhu0okcz32","3704"
"xs18_0ggm93zpia6","3682"
"xs18_256o8gzy134aic","3669"
"xs18_8kaab871zw23","3658"
"xs18_3lo0ok8z3443","3656"
"xs18_w3lkia4z4a43","3647"
"xs18_cp3q96z1221","3642"
"xs18_8u15ak8z346","3641"
"xs18_39mggzy034aic","3632"
"xs18_0jhu0uiz32","3630"
"xs18_wpf0cik8z321","3616"
"xs18_caajoz3lo","3607"
"xs18_c8a52z315ak8","3601"
"xs18_okkm853z66","3591"
"xs18_65la8cz03452","3588"
"xs18_2lmggkcz1226","3580"
"xs18_699egoz039c","3562"
"xs18_25a88b96zx252","3561"
"xs18_25a4ozx9f033","3554"
"xs18_8kkjq23z066","3541"
"xs18_oggra96z66","3533"
"xs18_69a4ozy011dic","3525"
"xs18_651u8zxc953","3518"
"xs18_32hu066z643","3515"
"xs18_06akl3zca221","3505"
"xs18_08e1qcz69521","3502"
"xs18_g8hf0fhoz11","3501"
"xs18_08u156z3ego","3498"
"xs18_35a8kicz0253","3497"
"xs18_mmgm96z56","3497"
"xs18_6960uhar","3491"
"xs18_25a8ohf0cc","3489"
"xs18_3pmkk8zw4a6","3482"
"xs18_69raik8z32","3477"
"xs18_039u08koz2521","3470"
"xs18_0ggs256z3ego","3462"
"xs18_0oggka52z4aic","3455"
"xs18_ggml2z1w69ic","3454"
"xs18_ckl3z0470652","3452"
"xs18_2egmd1ego","3451"
"xs18_w6a8a53z2553","3448"
"xs18_c89f0ca4z33","3447"
"xs18_g88m552sgz121","3424"
"xs18_rb079a4z023","3417"
"xs18_5b88a6z6952","3410"
"xs18_ckgka96z6421","3409"
"xs18_2560uicz0253","3404"
"xs18_0oggka53z4aa4","3379"
"xs18_2ege996zx56","3369"
"xs18_gbq2r9a4z01","3354"
"xs18_69eg8kiczw23","3346"
"xs18_gie0e96z1226","3342"
"xs18_04a96z311d93","3337"
"xs18_178bdzx6513","3337"
"xs18_03lkk8z69ic","3330"
"xs18_g88a53zd553","3325"
"xs18_356o696z0321","3315"
"xs18_c82t52zx12552","3313"
"xs18_01784k8z69d11","3282"
"xs18_g88c2cgc453z11","3281"
"xs18_354mgma4zw32","3277"
"xs18_iu0696z1248c","3260"
"xs18_3pe0ok8z0643","3249"
"xs18_w3lkia4z6511","3248"
"xs18_gba952z178c","3246"
"xs18_39u0oge2z023","3236"
"xs18_c8al5acz311","3236"
"xs18_8p7gcicz0123","3225"
"xs18_0gbaak8z34311","3223"
"xs18_09v0ca23z321","3220"
"xs18_o80uharz023","3212"
"xs18_025acz65115a4","3209"
"xs18_178jd0eio","3208"
"xs18_o8blkcz643","3202"
"xs18_ggm970si6z1","3195"
"xs18_356o8bp46","3192"
"xs18_4s3pmzw12452","3189"
"xs18_xok4mp3z253","3181"
"xs18_3j0v146z321","3177"
"xs18_cc0si52z4a43","3171"
"xs18_8e13z311dic","3133"
"xs18_0mkkb96z3201","3124"
"xs18_2lm0uizw343","3114"
"xs18_35a8kczc871","3103"
"xs18_6a88b9czw253","3101"
"xs18_cit1arzx32","3096"
"xs18_697o4iczw321","3095"
"xs18_4ap3s4oz32x1","3093"
"xs18_g88616413zc93","3090"
"xs18_cikm1dqzx11","3088"
"xs18_gbqikoz1226","3083"
"xs18_39mkkoz04a6","3058"
"xs18_32q4ozx1259a4","3051"
"xs18_0j1u0uiz321","3045"
"xs18_xml1e8z6a43","3041"
"xs18_0354koz69a43","3035"
"xs18_252s0gzy0123cko","3033"
"xs18_4a9b8jdzx32","3033"
"xs18_ckgf9zx35a4","3031"
"xs18_25a88a6zc871","3019"
"xs18_69bq2kozw23","3008"
"xs18_69e0ooz0354c","3006"
"xs18_025aczc93156","3005"
"xs18_0c8al96z6511","3001"
"xs18_wi5t2sgz2521","2995"
"xs18_25is0ck8zx346","2990"
"xs18_354k8zx178kk8","2989"
"xs18_xokk871z4aa6","2983"
"xs18_39mggzy011dio","2975"
"xs18_628ci96zwbd","2965"
"xs18_ml5iz10116a4","2965"
"xs18_39c8a6z6952","2952"
"xs18_8e1u0uizw23","2949"
"xs18_x8kk871z6953","2940"
"xs18_2lm0e96z0146","2923"
"xs18_39u06952z32","2911"
"xs18_69ligozw6ac","2909"
"xs18_c88brz3lo","2909"
"xs18_252s0ck8z6511","2905"
"xs18_wo4a96zi5dz11","2898"
"xs18_031e88gzca2311","2896"
"xs18_252s0cicz2521","2892"
"xs18_03lk2sgz2543","2888"
"xs18_25acggkczw643","2885"
"xs18_3iaczw9f0cc","2873"
"xs18_69ab88czx352","2873"
"xs18_0db88cz6953","2872"
"xs18_9v04aa4z346","2866"
"xs18_0gjlkicz1226","2854"
"xs18_0okkl3zca221","2846"
"xs18_0gj1ug8oz643","2832"
"xs18_0o4kl3z1168d","2824"
"xs18_0g6t164koz121","2811"
"xs18_wjhu0ooz652","2808"
"xs18_cikl3zx34213","2803"
"xs18_69aczw6515a4","2802"
"xs18_xggm96zg0t6z11","2801"
"xs18_25akozy135ak8","2798"
"xs18_w8u156zg6dz11","2798"
"xs18_8kkm9a4z6421","2782"
"xs18_0bqik8z32ac","2780"
"xs18_c89f0ck8z33","2775"
"xs18_4a96zad1156","2770"
"xs18_0g8ehu066z121","2765"
"xs18_4s0v1eozw121","2761"
"xs18_69a4z6511da","2740"
"xs18_3pczwh1t6zw11","2739"
"xs18_354cgc22c826","2737"
"xs18_w3hu0ooz4a43","2730"
"xs18_0g8o652z23cko","2727"
"xs18_178jdggzx643","2719"
"xs18_ggmc1fgkcz1","2714"
"xs18_ca96z315a8o","2703"
"xs18_xogka23z6996","2698"
"xs18_0bt0eicz321","2681"
"xs18_0g88bqicz1252","2674"
"xs18_178c2cgc453","2672"
"xs18_02lmge2z696","2669"
"xs18_2lm0uiz643","2663"
"xs18_0rb88czc453","2654"
"xs18_xml1e8zca43","2654"
"xs18_259eg8k8zw643","2647"
"xs18_0g8p7871z3421","2635"
"xs18_0j9cz2303596","2632"
"xs18_0gjlicz34ac","2629"
"xs18_02ll2sgz4a43","2628"
"xs18_0mlhik8z1226","2628"
"xs18_02lmge2zc96","2623"
"xs18_0gwraicz12543","2621"
"xs18_6ao2dicz321","2615"
"xs18_35a88czca53","2614"
"xs18_8ehdazmq1","2608"
"xs18_08kkl3zoge21","2594"
"xs18_0c93z255d96","2593"
"xs18_259acga6zw311","2592"
"xs18_259eg8ozxc96","2592"
"xs18_xdb871z6513","2583"
"xs18_259mggkczw641","2574"
"xs18_wjhu0ooz256","2573"
"xs18_iu069a4z1226","2565"
"xs18_g8k46178kk8z01","2564"
"xs18_02ege93z6521","2560"
"xs18_c4o0kq23z643","2558"
"xs18_069b8oz315a4","2556"
"xs18_wo4km96z4a43","2550"
"xs18_o8wdrz011dd","2547"
"xs18_69ir9ar","2544"
"xs18_gs2lmzx3496","2540"
"xs18_ogehjzx3496","2532"
"xs18_0h7o3tgz321","2524"
"xs18_w3pm4koz253","2516"
"xs18_ci96zwdl96","2515"
"xs18_039u08kcz2521","2507"
"xs18_35akozwca226","2507"
"xs18_642hv0si6","2498"
"xs18_354mik8z0256","2486"
"xs18_2egu178ko","2485"
"xs18_g9fgbrz121","2481"
"xs18_025a8a52z2553","2472"
"xs18_3lkm952z32","2470"
"xs18_4aab8oz6952","2468"
"xs18_08p78kicz321","2457"
"xs18_69akgoz6952","2455"
"xs18_3pcw8ozw11dd","2445"
"xs18_0256o8gzoka221","2443"
"xs18_bd0u2kozw23","2443"
"xs18_3lmge1e8z01","2437"
"xs18_0bq1ticz32","2436"
"xs18_0g8o652zraa4","2432"
"xs18_0mp3z3462ac","2417"
"xs18_660uh30f9","2415"
"xs18_c9jw8ozwdd11","2414"
"xs18_64kbaicz01221","2409"
"xs18_c9bap3z33","2409"
"xs18_035s2acz3521","2405"
"xs18_255q4ozca221","2401"
"xs18_032qb96z2521","2399"
"xs18_31462sgz04a53","2385"
"xs18_0j9cz3431156","2383"
"xs18_25iczxdd1e8","2382"
"xs18_25a8kia4z0253","2379"
"xs18_c4o796z2543","2378"
"xs18_wcq1egoz6521","2376"
"xs18_gs2552z6aa6","2373"
"xs18_6ao2dioz321","2372"
"xs18_9f0v9zx1252","2371"
"xs18_oo0ol3z6a43","2369"
"xs18_25a84koz06513","2352"
"xs18_4s0798czw1156","2348"
"xs18_4a96z65139c","2347"
"xs18_g89f0fhoz11","2347"
"xs18_0354kozcia43","2345"
"xs18_4a9mkk8z0643","2337"
"xs18_4ap3ckoz321","2337"
"xs18_06a88a52zc871","2333"
"xs18_069a4z3115ak8","2331"
"xs18_0mkiarz1243","2331"
"xs18_25b87164ko","2330"
"xs18_0ggciarz3452","2328"
"xs18_9fgciicz023","2316"
"xs18_wggo8brz696","2314"
"xs18_6is0c9jzx311","2313"
"xs18_64pb871z321","2312"
"xs18_ckl3zw34a96","2303"
"xs18_35akgoz062ac","2301"
"xs18_c88c2dioz33","2297"
"xs18_354mggozwc96","2292"
"xs18_oggo0uh3z66","2285"
"xs18_31e88gozc871","2273"
"xs18_4amge96zw65","2266"
"xs18_039u08k8z6521","2265"
"xs18_69eg8ozca43","2251"
"xs18_0c4gf96z6521","2250"
"xs18_cq2ria4z23","2249"
"xs18_03loz652ako","2248"
"xs18_256o8gu156","2248"
"xs18_8ehjzw1252sg","2247"
"xs18_4a9b871z253","2240"
"xs18_0caarz2lp1","2238"
"xs18_04aabgzoid11","2235"
"xs18_0gwci96z8ld11","2235"
"xs18_04a96z311dio","2234"
"xs18_69akggkczx56","2227"
"xs18_628c48hf0cc","2223"
"xs18_0c84q96z25521","2214"
"xs18_39e0oi6zw643","2193"
"xs18_178n9a4z0321","2192"
"xs18_oggraicz66","2188"
"xs18_0amge96z6221","2187"
"xs18_wggo8brzc96","2185"
"xs18_35is079ko","2183"
"xs18_3lk6iozw343","2183"
"xs18_6s1fgka4z11","2183"
"xs18_cill2zx25ac","2180"
"xs18_03lmge2z652","2177"
"xs18_04a96zoid113","2173"
"xs18_3jgv146z32","2172"
"xs18_wml5a8oz643","2171"
"xs18_08ob96z3ego","2170"
"xs18_0djoz8kk871","2162"
"xs18_0giu0uh3z32","2144"
"xs18_32qkzy0ra96","2137"
"xs18_69icgciczx23","2134"
"xs18_ggm952zpia4","2134"
"xs18_ok2qbzx34a6","2133"
"xs18_31e88gzoid11","2123"
"xs18_25b88e13zw33","2118"
"xs18_cahfgkcz023","2115"
"xs18_04aab96z6413","2114"
"xs18_69f0kcz6511","2113"
"xs18_g88q552sgz121","2111"
"xs18_0gilmge2z3201","2108"
"xs18_35ac0s26zw311","2108"
"xs18_wco2d96z6521","2097"
"xs18_039s0si6z311","2096"
"xs18_032acz65115a4","2092"
"xs18_35a8czy0315ac","2084"
"xs18_3hu0628c48c","2080"
"xs18_1784ozx6b871","2079"
"xs18_3iaczw19l96","2078"
"xs18_69lmzw47066","2076"
"xs18_32q4gzx123cko","2053"
"xs18_0jhu06acz32","2048"
"xs18_065licz6a43","2040"
"xs18_08e1u8z69521","2040"
"xs18_4s0fhoz39c","2024"
"xs18_31e88cz3553","2020"
"xs18_03hikoz69a6","2018"
"xs18_0j1u066zbc1","2018"
"xs18_5b8r9ar","2009"
"xs18_032q4oz69b41","2005"
"xs18_0c8al56z6511","1999"
"xs18_0bdz255d96","1997"
"xs18_xogka53z6952","1989"
"xs18_w9v0ck8z6521","1987"
"xs18_0ggm952zo9a6","1986"
"xs18_32akggkczw4a6","1984"
"xs18_25ic8a6z2543","1982"
"xs18_0gbaa4zol56","1977"
"xs18_xokk871z6952","1976"
"xs18_2lla8k8z3421","1975"
"xs18_wogka53z6aa4","1973"
"xs18_08u1uge2z32","1970"
"xs18_wokk871z62ac","1966"
"xs18_cill2zx115a4","1958"
"xs18_mkid1egoz1","1955"
"xs18_0ggka52z34aic","1954"
"xs18_6is0fpz1221","1953"
"xs18_256o8gzy01074ko","1952"
"xs18_ok2132acz0346","1951"
"xs18_0gbaicz345d","1946"
"xs18_0ca9la4z6511","1938"
"xs18_mp2sgzx34ac","1936"
"xs18_xg88gka52z4a611","1936"
"xs18_69la8a6zx113","1935"
"xs18_0jhu0653z32","1919"
"xs18_6a8c871z653","1918"
"xs18_35ako0uh3","1915"
"xs18_c88c453z35a4","1900"
"xs18_032qkzca22ac","1895"
"xs18_3lk46zw34aa4","1895"
"xs18_g8ie0e96z56","1894"
"xs18_32acz311dic","1892"
"xs18_65la8kiczw11","1891"
"xs18_0jhu066z1226","1889"
"xs18_0ogjloz4aa6","1889"
"xs18_4a5p64kozw32","1889"
"xs18_cicgfhozw23","1889"
"xs18_069aczca5123","1888"
"xs18_3hu0696z0146","1886"
"xs18_3lk2qkz343","1881"
"xs18_354q952z2521","1878"
"xs18_2ll2sgz01cb","1877"
"xs18_gbb871zc96","1876"
"xs18_g069icz19ld","1869"
"xs18_gbaikoz1156","1866"
"xs18_0g88e1daz3452","1862"
"xs18_0g8ob96z1qm","1862"
"xs18_0ml1e8zo9a4","1854"
"xs18_2lm88a6z3421","1854"
"xs18_xml5acz4a43","1845"
"xs18_2egu2og853","1839"
"xs18_39c88cz6953","1835"
"xs18_031e88gz8ka511","1833"
"xs18_wiu0e96z6221","1831"
"xs18_g8ie0e93z56","1830"
"xs18_6icgf9z3421","1820"
"xs18_og4s0f9z6221","1814"
"xs18_3lmge2koz01","1813"
"xs18_03hu06a4z643","1812"
"xs18_0mk2t52z3421","1810"
"xs18_c8ad1e8z352","1806"
"xs18_3hu08ozca221","1805"
"xs18_6is079cz0146","1803"
"xs18_c8alliczw32","1801"
"xs18_352sgzy034aic","1800"
"xs18_660u1acz2521","1799"
"xs18_259a4z3115ac","1787"
"xs18_4a9b8oz035a4","1786"
"xs18_354kmge2zw32","1779"
"xs18_0gs253zraa4","1773"
"xs18_gw8o652zdl91","1772"
"xs18_354cgc2dio","1771"
"xs18_65lmzx34aa4","1759"
"xs18_wrd0eicz321","1752"
"xs18_ciu0drzx32","1751"
"xs18_35ic8a6z0343","1749"
"xs18_39u0ok46z023","1749"
"xs18_3p6gzckld","1749"
"xs18_4a9b8oz6952","1741"
"xs18_65lmge2z032","1739"
"xs18_wggra96zc96","1737"
"xs18_wmmgm93z3201","1736"
"xs18_3lkczraa4","1735"
"xs18_8o6pb8oz056","1729"
"xs18_gie0e952z56","1727"
"xs18_0gs2ticz1243","1726"
"xs18_wggciarz2543","1720"
"xs18_4a9di4ozw4701","1713"
"xs18_178jd0eic","1704"
"xs18_0ck8a52zog853","1698"
"xs18_25ak8gkczw643","1698"
"xs18_178b9cz3113","1695"
"xs18_oghn871z66","1695"
"xs18_69aczx315ak8","1691"
"xs18_md1uge2z11","1690"
"xs18_cicgca52zw65","1689"
"xs18_0358gzok45lo","1688"
"xs18_358go3tic","1674"
"xs18_0g8ob96zmr","1672"
"xs18_3pe0oka4zw23","1672"
"xs18_0g8hf871z3421","1670"
"xs18_256o8gzy0116ak8","1664"
"xs18_wmlla4z696","1663"
"xs18_0c9jz3215aa4","1662"
"xs18_cahdicz643","1661"
"xs18_354kmicz0252","1650"
"xs18_c88e13zdjo","1646"
"xs18_jhke0e96z1","1638"
"xs18_0oggml2zca6w1","1637"
"xs18_0c88bdz6953","1633"
"xs18_31ege9a4zx23","1632"
"xs18_356o8zy011dio","1631"
"xs18_rb079a4z23","1628"
"xs18_32qc0siczx23","1626"
"xs18_6a4o79iczw11","1622"
"xs18_g88e1e8z178c","1622"
"xs18_04s0ciarz321","1620"
"xs18_0o4ai3z17871","1620"
"xs18_25aczw3115ak8","1618"
"xs18_ck5jzw11d96","1618"
"xs18_03lk453zok21","1613"
"xs18_358mkkozx66","1605"
"xs18_mkl3z1w32ac","1601"
"xs18_04aabgz39d11","1600"
"xs18_0g4q2ria4z121","1599"
"xs18_wg842hu0ooz65","1598"
"xs18_39s0sia4z023","1595"
"xs18_069jzca5lo","1594"
"xs18_3lkm853z32","1593"
"xs18_39mkkozw6a4","1589"
"xs18_4aab88czx356","1589"
"xs18_358gogkczw4a6","1586"
"xs18_6ic8a53z343","1585"
"xs18_259eg8oz04a43","1575"
"xs18_5b8riar","1573"
"xs18_39mgma4z321","1572"
"xs18_69ab88czw253","1571"
"xs18_04a96z31178k8","1563"
"xs18_178kkoz4aa6","1562"
"xs18_2596o652zw65","1562"
"xs18_xok48c453z253","1558"
"xs18_32qjkk8zw66","1555"
"xs18_o8bdzx359a4","1553"
"xs18_ca23z315b8o","1550"
"xs18_g069iczdl91","1549"
"xs18_g84213zdlka4","1547"
"xs18_0dj8brz321","1546"
"xs18_3lkk8z122ak8","1546"
"xs18_0g9f0s4z34311","1545"
"xs18_3lkm96z56","1543"
"xs18_39cz255d96","1539"
"xs18_8e130fpzx311","1539"
"xs18_0cp3z321079c","1537"
"xs18_0ok2qbgz643w1","1536"
"xs18_cikl30f9zx1","1535"
"xs18_39u08ozc4521","1532"
"xs18_2lm88a6z1243","1531"
"xs18_xgil96z255d","1529"
"xs18_69ak8zx1252sg","1526"
"xs18_0gs2ticz643","1517"
"xs18_ciqjkcz066","1517"
"xs18_c87p8a6z311","1515"
"xs18_c970brzx65","1513"
"xs18_ca52z311dio","1510"
"xs18_25a84k8zc8711","1509"
"xs18_354mioz0c96","1509"
"xs18_0j9mge13z23","1508"
"xs18_069a4oz39d11","1506"
"xs18_25b88cz3553","1505"
"xs18_330fh84c826","1500"
"xs18_xdb871z2553","1500"
"xs18_3lkmz01w32ac","1497"
