"apgcode","occurrences"
"xs20_39u0oka4z643","4576"
"xs20_39e0uiz6513","4563"
"xs20_08ehlmz253w23","4556"
"xs20_356o8gzy023cia4","4549"
"xs20_3p6o8z116a96","4546"
"xs20_69eg6qz4a611","4545"
"xs20_0gjlkm96z3201","4510"
"xs20_69acggkczw696","4510"
"xs20_4a9baarzx311","4498"
"xs20_rbgf1egoz01","4484"
"xs20_0mlhik8z32w66","4480"
"xs20_0660u93z253032","4439"
"xs20_69acz6511db","4437"
"xs20_0g8o653z2fgkc","4434"
"xs20_354kl3zcip01","4433"
"xs20_0g069a4z8ll913","4432"
"xs20_0ca9jz32134ac","4382"
"xs20_8k4o0uh32aczw1","4378"
"xs20_xj1u0oozca611","4375"
"xs20_3pmkia4zw4a6","4350"
"xs20_25is0sicz0643","4344"
"xs20_69a408oz0311dd","4334"
"xs20_06a88a53zca53","4333"
"xs20_0gbb8oz8ll91","4333"
"xs20_0356o8z6970123","4328"
"xs20_03lk453zojc1","4306"
"xs20_gil9acz1w3552","4298"
"xs20_35is0ca6zx346","4290"
"xs20_697o796zw123","4276"
"xs20_354mik8z069a4","4253"
"xs20_08e1t2sgz6511","4242"
"xs20_3lk48cz343033","4241"
"xs20_35ak8gzciq221","4216"
"xs20_069a4ozci97011","4191"
"xs20_c84kl3zx470652","4170"
"xs20_gbb88brz0113","4150"
"xs20_03hu0ok8zca43","4148"
"xs20_8o1v0si6z0123","4097"
"xs20_4ad1egu156","4095"
"xs20_j9e0uiz1253","4088"
"xs20_c84km93z3543","4080"
"xs20_6512kmiczw643","4079"
"xs20_4a5lmzy034a96","4068"
"xs20_c82t2sgz3543","4067"
"xs20_6akggm952zw66","4060"
"xs20_69r2qbz03421","4059"
"xs20_354cz6511d96","4057"
"xs20_xi5t2sgz4a611","4056"
"xs20_2lmggkcz32w66","4051"
"xs20_39c88b96zx352","4047"
"xs20_4a9baa4z03552","4039"
"xs20_65lmzw14b871","4035"
"xs20_0j9mkia4z3421","4034"
"xs20_xml5akoz4a43","4022"
"xs20_252s0gzxol54ko","4017"
"xs20_0696z359d1e8","4014"
"xs20_32qb8b96zx23","3987"
"xs20_0mligkcz32w66","3958"
"xs20_0kq2r9a4z3421","3952"
"xs20_0gbbo8brz121","3951"
"xs20_69ba952z2552","3932"
"xs20_354qabqic","3920"
"xs20_699ege2z6511","3916"
"xs20_0ggm96z3iaiczw1","3915"
"xs20_62sggm952zw66","3912"
"xs20_0354kl3z6a8421","3905"
"xs20_ok4ra96z6221","3892"
"xs20_g842arz0d55d","3890"
"xs20_o49b8brz0113","3888"
"xs20_259ab96z02552","3875"
"xs20_okkmhe8z66w1","3868"
"xs20_39mgeiczx346","3854"
"xs20_02lmgmicz25201","3850"
"xs20_2llmz560696","3842"
"xs20_69b8jdz6511","3831"
"xs20_0354kl3z4aa43","3813"
"xs20_0g88ge13z8lld","3813"
"xs20_0gbr0fhoz1221","3813"
"xs20_2lliczpia6","3800"
"xs20_g8e1dmz011dd","3800"
"xs20_2lligka6z3201","3791"
"xs20_354kmik8zw346","3791"
"xs20_0caabgz69l91","3780"
"xs20_09v0jjz3210121","3778"
"xs20_354mkk8z4a96","3770"
"xs20_4a9baaczw653","3766"
"xs20_25ak8zca262ac","3754"
"xs20_069a4zoid1156","3733"
"xs20_w39u0ooz255d","3717"
"xs20_259aczw315ako","3716"
"xs20_j9egmicz1221","3705"
"xs20_0255q4ozoge221","3673"
"xs20_0ca9licz6513","3661"
"xs20_4aabaa4z03552","3634"
"xs20_0ci5lmz3210146","3632"
"xs20_mm0e96z122ac","3630"
"xs20_g9f0si6z1253","3611"
"xs20_xg2u06952z4a611","3610"
"xs20_0mkkm952z346","3609"
"xs20_8kihlmzca6w1","3596"
"xs20_0ckggka52z8ka6","3591"
"xs20_o4q2raarz01","3583"
"xs20_0g88b96zg0t52z11","3575"
"xs20_3pe0mmzw110252","3569"
"xs20_3pc0c4ozwdd11","3565"
"xs20_35a8c48gzw4ad11","3524"
"xs20_g88bqicz178c","3499"
"xs20_02ll2sgz47074","3495"
"xs20_039q4oz6a87011","3492"
"xs20_2lligoz34aa4","3492"
"xs20_25a8czx69d1e8","3491"
"xs20_259e0o4ozw39c01","3483"
"xs20_4aar1qb96","3480"
"xs20_035a8a52z6953","3468"
"xs20_6is079c0f9","3468"
"xs20_0gjlmz32w69a4","3462"
"xs20_8kkljgozw4aa4","3444"
"xs20_6a88bb8ozw253","3443"
"xs20_xmmge13z4a96","3439"
"xs20_0mmgm96zc96","3432"
"xs20_6is079icz056","3431"
"xs20_0c84kl3zc97011","3428"
"xs20_8p7graa4z23","3423"
"xs20_0354q4ozc97011","3410"
"xs20_j1u0o8brz11","3397"
"xs20_259mggzciq221","3389"
"xs20_0g8ka53z2fgkc","3383"
"xs20_gbbo79k8z0121","3373"
"xs20_069e0o4ozc871w1","3368"
"xs20_0okid1e8z6426","3365"
"xs20_4acgf1ok8zx123","3364"
"xs20_06a8a53z4a953","3358"
"xs20_gbbgraicz11","3352"
"xs20_178f123qic","3347"
"xs20_255mggka4zw346","3337"
"xs20_09f0si6z6513","3333"
"xs20_4a9mge2zca43","3330"
"xs20_08kkm952z62ac","3318"
"xs20_32qb8raic","3291"
"xs20_01no3tgz4a43","3287"
"xs20_33gv1o8a53","3281"
"xs20_354s0cicz6521","3280"
"xs20_wh7ob96z6521","3280"
"xs20_39e0o4oz0ca611","3279"
"xs20_xokk871zca2ac","3279"
"xs20_wg6p3qicz2521","3270"
"xs20_mkkl3z104a96","3256"
"xs20_gwci96z1p5l8zw1","3254"
"xs20_69abgzx123cko","3252"
"xs20_31kmkia4z0346","3244"
"xs20_02lm0eicz252011","3237"
"xs20_2lmggz12ege3","3237"
"xs20_4akggm96z0ca6","3236"
"xs20_06996z311d952","3228"
"xs20_ciariiczw66","3214"
"xs20_x8u1egozca521","3213"
"xs20_4a9ba96zw696","3212"
"xs20_06a88brz4a53","3208"
"xs20_3pmggzciq221","3193"
"xs20_0ca952sgz2553","3190"
"xs20_0rb8brz643","3183"
"xs20_kcw8o652z0dd11","3175"
"xs20_178bb8oz0653","3174"
"xs20_oimge96z6221","3168"
"xs20_0bq2sgz4ab43","3159"
"xs20_354k8gzx123cik8","3156"
"xs20_o8allmzx12452","3152"
"xs20_0354kl3z624521","3151"
"xs20_69a4ozx23chr","3139"
"xs20_031e8zcc0f913","3138"
"xs20_069b8ozcil91","3138"
"xs20_0g88brzold11","3129"
"xs20_69bkkoz6952","3126"
"xs20_25a8c0siczx253","3122"
"xs20_03lkkmz256w23","3109"
"xs20_02lligz696w252","3108"
"xs20_35s2djoz321","3099"
"xs20_oiege96z6221","3068"
"xs20_025acz6511dic","3063"
"xs20_gbbgrb8oz11","3063"
"xs20_259mkk8z4aa6","3053"
"xs20_0j1u0uicz321","3052"
"xs20_3lkk8z34aik8","3052"
"xs20_cc0v1qrzw23","3049"
"xs20_ckgo3d4kozx23","3035"
"xs20_69iczx11ra96","3033"
"xs20_3l2s0sicz321","3031"
"xs20_g88b96z19lic","3026"
"xs20_69d2sgz6953","3023"
"xs20_35a84ozcil91","3021"
"xs20_354mik8z4a96","3015"
"xs20_0bq2kl3z321011","3010"
"xs20_wcc0s453zc8711","3006"
"xs20_330f9gz69d11","2998"
"xs20_651u0o8gzwdbw1","2991"
"xs20_ca52gz319ll8","2971"
"xs20_3lkid96z3201","2967"
"xs20_8e1u0uiz0643","2954"
"xs20_6a8alliczx32","2952"
"xs20_c88bqicz356","2946"
"xs20_4a9b88a6zw2552","2939"
"xs20_4a96z69d596","2938"
"xs20_2egmkl3zw6221","2937"
"xs20_35a84koz06953","2933"
"xs20_oie0e96z6226","2930"
"xs20_0j5k453z345d","2929"
"xs20_252sgz33034ak8","2926"
"xs20_ca1t2sgz3123","2925"
"xs20_0gs2qb96z643","2919"
"xs20_ciab8brzw23","2916"
"xs20_35a88b96zx652","2911"
"xs20_69e0ok8z6953","2907"
"xs20_g6s178brz11","2894"
"xs20_c88c1fgkcz33","2890"
"xs20_0kc0si96z3453","2878"
"xs20_ojhu0ooz6a4","2878"
"xs20_cilmggzx66074","2876"
"xs20_031eoz69d54c","2869"
"xs20_39c0si6z03543","2856"
"xs20_4a952z255d96","2856"
"xs20_wgt3on1z4a43","2843"
"xs20_3lkkmz32w652","2839"
"xs20_c88baa4z3553","2836"
"xs20_0c9ba96z2553","2829"
"xs20_ggmllicz1246","2820"
"xs20_069b8oz31134a4","2814"
"xs20_31ege96z6521","2814"
"xs20_660uhf0cic","2803"
"xs20_4a9b8b5zw696","2797"
"xs20_c4o7picz0343","2788"
"xs20_ckggka53zca6","2788"
"xs20_4aab88a6zx356","2786"
"xs20_0g6p7ojdz121","2770"
"xs20_02lmgdbz65201","2769"
"xs20_2egm970796","2757"
"xs20_6t1u0uh3zw1","2756"
"xs20_gil9acz1w3156","2756"
"xs20_69b8b52z653","2749"
"xs20_gbaira96z11","2744"
"xs20_3lk2q4oz643w1","2743"
"xs20_31egu1tic","2731"
"xs20_03jgfhoz2543","2725"
"xs20_354kmicz0696","2724"
"xs20_69ligkczw6226","2721"
"xs20_03lkia4z47066","2718"
"xs20_0j9eg6p3z121w1","2717"
"xs20_4a5lmzy034aic","2714"
"xs20_0jhu06996z32","2709"
"xs20_651u0ooz259c","2708"
"xs20_gbb88gz11w3ego","2705"
"xs20_cilliczca6","2687"
"xs20_03jgf96z6521","2670"
"xs20_0gbbo3tgz1221","2669"
"xs20_69ege2koz321","2664"
"xs20_0ol3z4aaq2sg","2653"
"xs20_354mggkczwc96","2652"
"xs20_c9baq4oz33x1","2647"
"xs20_252s0ccz330346","2646"
"xs20_6t1acz11079c","2643"
"xs20_wrb079koz321","2639"
"xs20_g88b9a4z11d96","2637"
"xs20_0ml1eoz345d","2631"
"xs20_mmge1dik8z1","2623"
"xs20_0g88b96zol552","2620"
"xs20_25b88b96zx256","2619"
"xs20_9f0v1qczx121","2608"
"xs20_330fhu0653","2607"
"xs20_699e0ok8zw653","2601"
"xs20_08ehbqicz321","2596"
"xs20_69akgkczca43","2583"
"xs20_259mge1dio","2569"
"xs20_02llmz696065","2565"
"xs20_354s0siczw643","2564"
"xs20_35s2552z354c","2563"
"xs20_03lmge2z69a4","2556"
"xs20_04aabgz319ld","2556"
"xs20_032qrzca22ac","2555"
"xs20_0ggml2z32w23ck8","2542"
"xs20_c9bqicz39c","2540"
"xs20_gbaara96z11","2532"
"xs20_0gbb8ozc4lp1","2528"
"xs20_35aczw311dik8","2524"
"xs20_4aab9aczw2552","2513"
"xs20_g88brz123qk8","2511"
"xs20_69acz255dic","2509"
"xs20_035acz255d96","2508"
"xs20_04aab96z31156","2485"
"xs20_178bdzx65156","2484"
"xs20_259mk4oz652101","2484"
"xs20_0g8kie0e952z23","2483"
"xs20_256o8gzy023ciic","2482"
"xs20_69egeioz0643","2478"
"xs20_4aab9arzx321","2477"
"xs20_03p6o8a6z2552","2476"
"xs20_69mggzw6agnc","2474"
"xs20_2lmgm93z346","2472"
"xs20_0gg0si96z34b8o","2465"
"xs20_4a9b8oz69d11","2460"
"xs20_j9a4zdd1156","2454"
"xs20_696o8gzcic321","2452"
"xs20_39mgmp3zw66","2451"
"xs20_0354kl3z651221","2446"
"xs20_8u1raicz01221","2443"
"xs20_3lk462sgz1243","2439"
"xs20_31ege1fgkc","2437"
"xs20_3lkm2sgz1243","2434"
"xs20_259aczwca5156","2433"
"xs20_0cp3qicz69c","2429"
"xs20_69mgeioz0643","2423"
"xs20_0mlhe0mqz32","2422"
"xs20_35akgoz359a4","2418"
"xs20_5bo7picz023","2413"
"xs20_69mggm96zw66","2405"
"xs20_gbaq3on1z11","2396"
"xs20_ckggrb8ozx66","2393"
"xs20_69a4z65115a8o","2391"
"xs20_c88b9icz35421","2390"
"xs20_2lmge2z3ego","2387"
"xs20_gjlk453z1w256","2384"
"xs20_gwci96zhhldz1","2382"
"xs20_0gill2z32w25ac","2375"
"xs20_wcie0ehrz311","2375"
"xs20_69bo8zy06b871","2368"
"xs20_69a4z6511dio","2366"
"xs20_xqm0e96z3543","2366"
"xs20_3lkkl3z1ac01","2365"
"xs20_2lmggz32w23ck8","2363"
"xs20_0gjlka53z346","2358"
"xs20_gg0si96z1p8a6","2349"
"xs20_178bbgzc8711","2347"
"xs20_g069b8oz11d96","2340"
"xs20_354kmkk8zw346","2339"
"xs20_mlhe0mp3z1","2338"
"xs20_3lmgmicz0146","2337"
"xs20_4aabaa4z03156","2336"
"xs20_c88bb871z0253","2335"
"xs20_j96o8brz121","2335"
"xs20_69mggzx8ll96","2328"
"xs20_ca2s0g88a52zx1221","2321"
"xs20_08u1raa4z643","2320"
"xs20_ca96zbd1156","2320"
"xs20_2lm0ep3z32011","2317"
"xs20_8kkl3zx6b871","2317"
"xs20_0o8bliczc453","2315"
"xs20_mkkm453z1w252","2314"
"xs20_cc0si53z354c","2310"
"xs20_039u0e93z2521","2304"
"xs20_0ca52z65115ak8","2303"
"xs20_69egeicz0643","2302"
"xs20_0ciabo8a6z321","2296"
"xs20_3pc0c4ozw11dd","2295"
"xs20_252s0ggkczw3543","2294"
"xs20_0ggca52zra871","2289"
"xs20_okiu0653z66","2289"
"xs20_xmm0e952z4a43","2285"
"xs20_3p6gmmzw110252","2280"
"xs20_0gwci96zo5l91z01","2270"
"xs20_0o4o0uh3z3543","2270"
"xs20_0caaj2acz6511","2267"
"xs20_0g4q2ra96z321","2261"
"xs20_wgie0ehrz643","2261"
"xs20_c88bb8oz02596","2260"
"xs20_31ege93z6521","2259"
"xs20_354mggzw122cjo","2258"
"xs20_0gbai3z2fgp1","2246"
"xs20_0gill2z34aip","2243"
"xs20_ok2qb96z6221","2227"
"xs20_312km453zw3443","2223"
"xs20_0g88m96z8lld","2218"
"xs20_0696z355djo","2216"
"xs20_0ggmic0f9z346","2216"
"xs20_03lkl3z2520252","2213"
"xs20_3lkmkicz3201","2213"
"xs20_259a4ozy11784ko","2211"
"xs20_358e1ego8a6","2200"
"xs20_031e8zo4id113z01","2193"
"xs20_25is0cia4zx346","2192"
"xs20_3iabqicz321","2191"
"xs20_ra1ticz643","2190"
"xs20_330fhu0okc","2185"
"xs20_25akggkczwcia4","2182"
"xs20_0gs2pmzcia43","2179"
"xs20_252s0ggzy0122dik8","2174"
"xs20_35akgozx8kia6","2174"
"xs20_69ak8gzx121eic","2170"
"xs20_8e1lmzy034a96","2169"
"xs20_65p64k8z25521","2166"
"xs20_04amgm93z6521","2163"
"xs20_3pmkk8zcia4","2154"
"xs20_2egm97079c","2151"
"xs20_2lmggz32w69ic","2147"
"xs20_0259aczca23123","2146"
"xs20_xj1u066zca521","2145"
"xs20_0gj1uge2z3443","2141"
"xs20_cc0v9zx123ck8","2137"
"xs20_03lozckgf033","2126"
"xs20_06996z8e13156","2125"
"xs20_ml5iz1011d96","2122"
"xs20_jhe0eik8z146","2121"
"xs20_0ggo8ge132acz32","2117"
"xs20_0mljgz32w69a4","2112"
"xs20_39u069a4z0346","2112"
"xs20_8kc0v1oozw643","2110"
"xs20_xohf0cicz653","2108"
"xs20_35is0ciczx346","2104"
"xs20_4ai3s3qiczx1","2103"
"xs20_39mggzw2egnc","2102"
"xs20_04a96zoid1156","2101"
"xs20_69b88brzw252","2098"
"xs20_17871z311d96","2087"
"xs20_39c0si6z6513","2084"
"xs20_3i1v0rrz011","2084"
"xs20_69a4z69d596","2082"
"xs20_0ggm552z1qq23","2081"
"xs20_4a96z259d1e8","2081"
"xs20_0ciqb96z6226","2076"
"xs20_259aczca5156","2074"
"xs20_2ll6gz1245lo","2074"
"xs20_69egehrzw23","2074"
"xs20_354mge96zw641","2072"
"xs20_0g88b96z1qa96","2061"
"xs20_259mggzy12fgkc","2059"
"xs20_xgg2u0696z651101","2059"
"xs20_4a96z6511dio","2056"
"xs20_4aabaaczx356","2055"
"xs20_0gwci96z8l5p1zw1","2053"
"xs20_4aabkk8z6513","2052"
"xs20_0gj1u0uiz3421","2049"
"xs20_gbr0vh23z11","2049"
"xs20_g88brz123ako","2048"
"xs20_2ll2s53z3421","2047"
"xs20_3lkmik8z1226","2045"
"xs20_ckl3zw470796","2045"
"xs20_0cc0v1ooz6511","2041"
"xs20_3lk48cz3201156","2039"
"xs20_03loz6960796","2038"
"xs20_3lk2qrz643","2032"
"xs20_0g8o696z122qr","2031"
"xs20_2egu1raic","2031"
"xs20_25is0si6z0643","2025"
"xs20_64pbap56zx11","2024"
"xs20_cilligozx6a4","2022"
"xs20_3560uhf0cc","2021"
"xs20_g88ge13zdll8","2021"
"xs20_25a8c8a6zw3156","2017"
"xs20_w8kkm952zca26","2014"
"xs20_0br88gzrq221","2003"
"xs20_69egmmz253w1","2003"
"xs20_628c88b96zx253","1995"
"xs20_178kie0eik8","1990"
"xs20_651ug8ozwca26","1988"
"xs20_w3pmge2z2596","1985"
"xs20_3lmggoz34aa4","1983"
"xs20_35a8c48gzwc8711","1979"
"xs20_31e88cik8zx253","1973"
"xs20_02lligz252w696","1971"
"xs20_g88ci96zdl91","1971"
"xs20_69mggka4z0ca6","1970"
"xs20_4aab88a6zw653","1966"
"xs20_4ap3qicz643","1964"
"xs20_wmm0uh3z2543","1964"
"xs20_03lkm96z696","1963"
"xs20_69bkkoz2596","1961"
"xs20_8e1u0uiczw23","1957"
"xs20_035a4z69d553","1956"
"xs20_0rq2sgz4aa43","1956"
"xs20_2lm0uicz1243","1955"
"xs20_69a4ozy0dlge2","1955"
"xs20_mkkb9icz1221","1954"
"xs20_0g06996z8ld113","1951"
"xs20_3lk6kk8zw3452","1948"
"xs20_3lkaik8z3443","1943"
"xs20_39mge96zx346","1942"
"xs20_3lkmp3z346","1941"
"xs20_4aab96zx31156","1939"
"xs20_69bq2sgzw643","1936"
"xs20_03hu0e96z6221","1933"
"xs20_0db8b5z6996","1933"
"xs20_o49baarz0113","1930"
"xs20_2ege1ego8a6","1924"
"xs20_0jhkmz122qq1","1918"
"xs20_2lligoz1248a6","1918"
"xs20_j96zdd0eic","1918"
"xs20_69mggz622qq1","1913"
"xs20_3iab88gzwdd11","1911"
"xs20_gbairaicz11","1911"
"xs20_3lk2q4oz343w1","1908"
"xs20_259mkk8zca26","1907"
"xs20_2lmgeioz1243","1907"
"xs20_ciar1qczw1221","1907"
"xs20_09f0s4oz651221","1905"
"xs20_4aabaaczw653","1900"
"xs20_0g88b96zo9ar","1897"
"xs20_g88bbgz11w3ego","1891"
"xs20_25960uh32ac","1890"
"xs20_25a8cw8ozx69d11","1890"
"xs20_69707960ui","1890"
"xs20_cc0v1ooz4a43","1889"
"xs20_4aikl3zx47066","1883"
"xs20_0356o8zc970123","1880"
"xs20_0gbb8oge2z343","1875"
"xs20_25akoz32qaa4","1873"
"xs20_31e88c8a6zx253","1873"
"xs20_wkq23qicz643","1871"
"xs20_25b8b96z0653","1869"
"xs20_252s0sia4zw643","1865"
"xs20_356o8brz0321","1865"
"xs20_06a88brzc871","1862"
"xs20_03lkmik8z25201","1857"
"xs20_c97079cz3113","1856"
"xs20_cilligozw4a6","1853"
"xs20_c82t2koz3543","1849"
"xs20_069a4z8e1d552","1848"
"xs20_ggmllicz1226","1848"
"xs20_69e0o4oz0ca611","1842"
"xs20_mp3qa4ozx321","1837"
"xs20_330fhu0og4c","1833"
"xs20_6a8ob960ui","1831"
"xs20_699e0mqzw253","1828"
"xs20_69f0si6zw643","1827"
"xs20_2llmzc96074","1825"
"xs20_g8k461vg352z01","1824"
"xs20_06996z3115ako","1821"
"xs20_g8imgm96z1226","1821"
"xs20_69ar4kozw643","1819"
"xs20_069b88gz8kk871","1816"
"xs20_4aabaarzx321","1812"
"xs20_caabp4oz33x1","1805"
"xs20_69bo8bqic","1799"
"xs20_8u1dikoz01226","1798"
"xs20_25akggkczw4aic","1793"
"xs20_0jheg6qz343w1","1788"
"xs20_069aczg8o6513z01","1781"
"xs20_0178brz8k871","1780"
"xs20_3hik8gz1qq221","1778"
"xs20_3lk6996z01226","1775"
"xs20_o5r8bqicz01","1774"
"xs20_0gieg6p3z343w1","1760"
"xs20_2596o6952zx123","1756"
"xs20_0ca1t2sgz6511","1749"
"xs20_rb88gzx32qr","1748"
"xs20_04s0si96z354c","1743"
"xs20_x3lk453z4aa43","1740"
"xs20_gs2llicz1243","1739"
"xs20_j1u069arz11","1730"
"xs20_35a8a52z3596","1722"
"xs20_39mggz622qq1","1722"
"xs20_05b8b96zc871","1717"
"xs20_0ml560uiz1221","1717"
"xs20_25a8c88czw3553","1717"
"xs20_ci9b8brzw23","1715"
"xs20_39m88gzx125aic","1714"
"xs20_3hu0e9jzx311","1711"
"xs20_4ac0si52z6513","1710"
"xs20_9f0s4z33039c","1709"
"xs20_0bq1fgkcz321","1708"
"xs20_3jgv1ok8z32","1708"
"xs20_69acggzx1qa96","1708"
"xs20_69acz255dio","1708"
"xs20_2egm970si6","1705"
"xs20_ciegehrzw23","1704"
"xs20_6a8obbo8a6","1701"
"xs20_69b4koz6953","1700"
"xs20_mkhf03pmz1","1696"
"xs20_178f1ege13","1694"
"xs20_39e0okcz0354c","1694"
"xs20_2530fhu06a4","1693"
"xs20_69n8brz321","1691"
"xs20_3l2s0si6z321","1690"
"xs20_2lla84oz122611","1689"
"xs20_354q9bqic","1687"
"xs20_62sggm96zx4a6","1681"
"xs20_0mllicz34ac","1680"
"xs20_2lm0uicz643","1680"
"xs20_w8kkm952z4aa6","1679"
"xs20_69ligkczw6ac","1677"
"xs20_3pmgm93z066","1676"
"xs20_gbb88brz0123","1676"
"xs20_g88bbgz110ojd","1671"
"xs20_0cai3z6515aa4","1670"
"xs20_3pmkk8z4aic","1670"
"xs20_mmggm93z1w66","1669"
"xs20_8e1v0si6zw23","1668"
"xs20_35s2aczx115ac","1666"
"xs20_0i5t2sgz1254c","1664"
"xs20_04aaj2aczc871","1658"
"xs20_651u8zx2fgkc","1658"
"xs20_x6t1egoz25521","1656"
"xs20_mllmgmaz1w1","1654"
"xs20_wcc0si52z4a513","1654"
"xs20_gbb871z178k8","1649"
"xs20_xg4s079a4z4a611","1645"
"xs20_0354mkk8z4a511","1644"
"xs20_25aczoid1156","1643"
"xs20_8u1v0bdz0121","1642"
"xs20_02llmz696243","1640"
"xs20_32hv0vh23","1640"
"xs20_69ic0si6zx643","1637"
"xs20_0ca952z259ar","1635"
"xs20_259mkk8z06aa4","1631"
"xs20_69ab8oz6996","1630"
"xs20_8kkljgzx66074","1630"
"xs20_330fhu06ac","1629"
"xs20_ggmll2zpic01","1618"
"xs20_xg6q8a52zca611","1616"
"xs20_0oggka53zciic","1615"
"xs20_0ca52z6511dic","1614"
"xs20_31kmgmiczw146","1610"
"xs20_cim88brzx321","1609"
"xs20_256o8gzy0122dik8","1608"
"xs20_8e1fgkcz3113","1608"
"xs20_g88b96z1qb8o","1607"
"xs20_69iriiczw66","1605"
"xs20_mlhe8z1w35a4","1605"
"xs20_6t1e8zw11d93","1604"
"xs20_697o796z0321","1601"
"xs20_j1u0628c4goz11","1601"
"xs20_651u8zxol552","1600"
"xs20_178kk8zca22ac","1597"
"xs20_69ar4kozx643","1588"
"xs20_039e0o4ozc871w1","1585"
"xs20_0mligoz3204aa4","1584"
"xs20_354mkia4z0643","1582"
"xs20_25ao4koz66074","1581"
"xs20_259eg8oz4aa43","1580"
"xs20_025a88gz6511dd","1579"
"xs20_xg8ge1egozca43","1579"
"xs20_255mg6246zw1243","1574"
"xs20_03hu08oz696221","1573"
"xs20_0iu0uh3z3443","1573"
"xs20_g88bb8ozc953","1572"
"xs20_031e8z69d1da","1562"
"xs20_6512kozx122qic","1561"
"xs20_354pb8o653","1560"
"xs20_g8e1eoz1255d","1555"
"xs20_oe1raarz011","1555"
"xs20_02llmzc45c23","1548"
"xs20_31e88b96zx256","1546"
"xs20_0md1u8zc9521","1544"
"xs20_6426gu1tic","1544"
"xs20_xmm0e93zca43","1544"
"xs20_25b88czx651156","1543"
"xs20_gg0si53z1p8a6","1541"
"xs20_gjligoz1w62ac","1541"
"xs20_25b8b96zw356","1540"
"xs20_g0bq23z1pl4c","1540"
"xs20_g88bbgz19lp1","1538"
"xs20_35akgozx6a871","1537"
"xs20_04a96z8e1d952","1536"
"xs20_259ac0s4zwc871","1535"
"xs20_0gilmz1qai21zw1","1534"
"xs20_64pb8b96zx23","1534"
"xs20_02lmge2z47066","1533"
"xs20_cq1u0uiz0123","1532"
"xs20_69a4o0uizw643","1530"
"xs20_g8k453z1230eio","1528"
"xs20_39egm96z0643","1527"
"xs20_08ehjzohf023","1525"
"xs20_259akgoz06996","1524"
"xs20_3hu0e96zw346","1521"
"xs20_03hu08ozc96221","1518"
"xs20_02llmz25aa43","1517"
"xs20_035acz69d552","1513"
"xs20_04a96z8e1d552","1509"
"xs20_ciklb8ozx346","1504"
"xs20_w9v0cia4z6521","1502"
"xs20_08e13z255d1e8","1500"
"xs20_8u1u0uiz0123","1496"
"xs20_gbq2rq23z11","1496"
"xs20_02596z651315a4","1495"
"xs20_25a8c8a6zw4a96","1494"
"xs20_39c84cz651156","1492"
"xs20_6530fhu066","1491"
"xs20_kc0ca96z12596","1489"
"xs20_g8ehlmz11x652","1488"
"xs20_039u0o4oz4a43w1","1487"
"xs20_0o4a97079a4z11","1486"
"xs20_5b8b9cz2553","1485"
"xs20_4a952z69d552","1482"
"xs20_69b8ozx1qq23","1482"
"xs20_cimkhjozx66","1482"
"xs20_02llm853z652","1474"
"xs20_0354kl3z8e1221","1474"
"xs20_xohf031e8z253","1474"
"xs20_032aczad1d96","1473"
"xs20_pf0c4ozc9311","1473"
"xs20_md1qb96z121","1466"
"xs20_mkie0ehrz1","1464"
"xs20_c9b88brzw33","1462"
"xs20_69e0uiz0ca43","1460"
"xs20_ml1u0uiz121","1456"
"xs20_0mmge1egoz32","1455"
"xs20_31e8w8ozw311dd","1449"
"xs20_cilmggkczx66","1446"
"xs20_ckgiljgzx1w256","1445"
"xs20_0ml9a4oz122611","1441"
"xs20_69iczx11raic","1441"
"xs20_0ggm552z32qq1","1431"
"xs20_178b9arzw33","1431"
"xs20_330fho0uic","1431"
"xs20_09f0c4oz651311","1429"
"xs20_69ak8gzx1qa96","1428"
"xs20_0c82ticz6953","1425"
"xs20_0696zrhd552","1424"
"xs20_8u1raicz0123","1421"
"xs20_okiu0696z66","1409"
"xs20_178jt0uic","1407"
"xs20_0cc0ci52z69d11","1406"
"xs20_0cilmz8kia43","1405"
"xs20_69eg8kicz0643","1403"
"xs20_0660u156zc871","1396"
"xs20_25a408oz359d11","1396"
"xs20_69ligkczxca6","1394"
"xs20_c88e132acz352","1394"
"xs20_04a96z39d553","1393"
"xs20_0ml1ug8oz643","1391"
"xs20_0g84q96z32qq1","1386"
"xs20_08obbgzrq221","1385"
"xs20_69960uhar","1383"
"xs20_0ggm453z1qq23","1382"
"xs20_31e8gz319ll8","1381"
"xs20_3lkmgmaz3201","1381"
"xs20_0rb88a6zc453","1378"
"xs20_o80uharz643","1375"
"xs20_259aczw3123ck8","1374"
"xs20_4aligzcic543","1372"
"xs20_gjlk453z1w346","1371"
"xs20_9v0rb8oz23","1369"
"xs20_25ic0sik8zw1252","1366"
"xs20_04aab96zca53","1364"
"xs20_39egmmz253w1","1364"
"xs20_3542aczx651156","1363"
"xs20_c88bb8ozw35a4","1363"
"xs20_g88bb8oz0d552","1361"
"xs20_ciligkczwcic","1360"
"xs20_32qb8r9ic","1358"
"xs20_ca231e8z31156","1356"
"xs20_ci9b8ozw1134a4","1356"
"xs20_5b8baaczw253","1354"
"xs20_g8kkm96z1qm","1354"
"xs20_giligoz1w6aic","1354"
"xs20_0c8all2z651221","1352"
"xs20_03lkmz696065","1349"
"xs20_0ggc970sia4z121","1348"
"xs20_0o4a952z9f033","1341"
"xs20_354c0s4z69d11","1341"
